epoch,source,class,map@50:95,map@50,precision,recall
2,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
2,test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
2,test_results_json,enemy_giant,0.7613314460395703,0.9632786355558633,1.0,0.66
2,test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
2,test_results_json,enemy_goblin_hut,0.20248528592575044,0.24073607809546857,0.24,0.66
2,test_results_json,enemy_goblins,0.4600892177129801,0.7156675008160156,0.8571428571428571,0.66
2,test_results_json,enemy_golem,0.0,0.0,0.0,0.66
2,test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
2,test_results_json,enemy_ice_spirit,0.008574631048010461,0.009527367831122735,0.0,0.66
2,test_results_json,enemy_ice_wizard,0.016277924157153362,0.047244387912668925,0.05063291139240506,0.66
2,test_results_json,enemy_inferno_dragon,0.05741375590343538,0.14283316951549876,0.06779661016949153,0.66
2,test_results_json,enemy_knight,0.3655334345942074,0.5586849582556235,0.5333333333333333,0.66
2,test_results_json,enemy_lava_hound,0.10860624523990862,0.20639756283320643,0.07692307692307693,0.66
2,test_results_json,enemy_little_prince,0.015384615384615389,0.025641025641025637,0.02564102564102564,0.66
2,test_results_json,enemy_log,0.0,0.0,0.0,0.66
2,test_results_json,enemy_lumberjack,0.015557389072240559,0.04180418041804181,0.05555555555555555,0.66
2,test_results_json,enemy_mega_knight,0.01818969800205827,0.17013201320132013,0.005555555555555556,0.66
2,test_results_json,enemy_miner,0.3238699956952217,0.5654326302195436,0.6666666666666666,0.66
2,test_results_json,enemy_mini_pekka,0.5409797880409158,0.8414710042432811,0.8571428571428571,0.66
2,test_results_json,enemy_minions,0.4018984693702489,0.8294663922862907,0.8846153846153846,0.66
2,test_results_json,enemy_mortar,0.0,0.0,0.0,0.66
2,test_results_json,enemy_musketeer,0.03681337081469237,0.06663199719504795,0.050314465408805034,0.66
2,test_results_json,enemy_night_witch,0.03920615620459288,0.08850895114574112,0.07407407407407407,0.66
2,test_results_json,enemy_princess,0.03328745194176641,0.04846775823072763,0.034722222222222224,0.66
2,test_results_json,enemy_royal_ghost,0.0014026402640264024,0.0023377337733773377,0.0,0.66
2,test_results_json,enemy_skeletons,0.019419626850190663,0.05638285031299573,0.044,0.66
2,test_results_json,enemy_sparky,0.6075295398602761,0.9478895257946846,1.0,0.66
2,test_results_json,enemy_spear_goblins,0.3260560799250161,0.7292460755384449,0.8214285714285714,0.66
2,test_results_json,enemy_tesla,0.6312588401697312,0.8939179632248937,1.0,0.66
2,test_results_json,enemy_tombstone,0.8504950495049505,1.0,1.0,0.66
2,test_results_json,enemy_valkyrie,0.06214327315084449,0.09154949108356213,0.0392156862745098,0.66
2,test_results_json,enemy_witch,0.07338112091752161,0.10547018502755251,0.00904977375565611,0.66
2,test_results_json,enemy_xbow,0.503960396039604,0.7524752475247525,0.5,0.66
2,test_results_json,player_archers,0.6173091391343474,0.9658235152625834,0.9787234042553191,0.66
2,test_results_json,player_balloon,0.023072467277953396,0.030257390818446923,0.024691358024691357,0.66
2,test_results_json,player_dark_prince,0.0035915356241506503,0.0054358377014172,0.006535947712418301,0.66
2,test_results_json,player_dart_goblin,0.04432438414867644,0.07844293483674325,0.08571428571428572,0.66
2,test_results_json,player_electro_wizard,0.029532263571184703,0.058601180315075836,0.06896551724137931,0.66
2,test_results_json,player_evo_knight,0.0031746031746031746,0.007936507936507934,0.007936507936507936,0.66
2,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
2,test_results_json,player_firecraker,0.13744830179220455,0.6761498934703598,1.0,0.66
2,test_results_json,player_giant,0.6778013504488446,0.9825674243818382,0.9696969696969697,0.66
2,test_results_json,player_giant_skeleton,0.45528838598145527,0.6773010634396776,0.18518518518518517,0.66
2,test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.66
2,test_results_json,player_goblin_cage,0.0,0.0,0.0,0.66
2,test_results_json,player_goblin_hut,0.6715523338048092,0.8231966053748235,1.0,0.66
2,test_results_json,player_goblins,0.23649441922222594,0.5018194582510427,0.26229508196721313,0.66
2,test_results_json,player_healer,0.15,0.25,0.25,0.66
2,test_results_json,player_knight,0.5280241680668405,0.7802646337565161,1.0,0.66
2,test_results_json,player_log,0.0,0.0,0.0,0.66
2,test_results_json,player_lumberjack,0.0,0.0,0.0,0.66
2,test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
2,test_results_json,player_mini_pekka,0.4877394059964691,0.8178589657681834,0.9090909090909091,0.66
2,test_results_json,player_minions,0.5304611128788752,0.8652032223320241,0.96,0.66
2,test_results_json,player_musketeer,0.38783229683779213,0.7339033194817455,0.6666666666666666,0.66
2,test_results_json,player_night_witch,0.03157894736842105,0.052631578947368404,0.05263157894736842,0.66
2,test_results_json,player_pekka,0.0,0.0,0.0,0.66
2,test_results_json,player_skeleton_dragon,0.6254714757190005,0.875766148043376,1.0,0.66
2,test_results_json,player_skeletons,0.31379812926058037,0.7612131162114398,0.76,0.66
2,test_results_json,player_sparky,0.0,0.0,0.0,0.66
2,test_results_json,player_spear_goblins,0.23036733740818155,0.5491681319735826,0.5853658536585366,0.66
2,test_results_json,player_valkyrie,0.07789985357240153,0.1839944389678858,0.12244897959183673,0.66
2,test_results_json,player_witch,0.6160258883031159,0.9585958595859584,1.0,0.66
2,test_results_json,player_wizard,0.034812614594792804,0.07816281628162816,0.027777777777777776,0.66
2,test_results_json,player_xbow,0.0,0.0,0.0,0.66
2,test_results_json,rage,0.8504950495049505,1.0,1.0,0.66
2,test_results_json,all,0.1958478126568775,0.31557562201139927,0.3126985045443486,0.66
2,ema_test_results_json,enemy_archers,0.6160310722712558,0.8800133020695807,1.0,0.66
2,ema_test_results_json,enemy_ballon,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_balloon,0.0346153846153846,0.03846153846153845,0.038461538461538464,0.66
2,ema_test_results_json,enemy_barbarians,0.0015704781487323044,0.004548619999614641,0.0061162079510703364,0.66
2,ema_test_results_json,enemy_bats,0.20594873586867507,0.46610750149562546,0.21875,0.66
2,ema_test_results_json,enemy_bomber,0.025901026735420992,0.04302030573085062,0.0425531914893617,0.66
2,ema_test_results_json,enemy_bowler,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_dark_prince,0.023268045998027734,0.051900641893913066,0.027972027972027972,0.66
2,ema_test_results_json,enemy_electro_wizard,0.0009836277745421602,0.006535947712418299,0.006535947712418301,0.66
2,ema_test_results_json,enemy_evo_firecracker,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_fireball,0.12393311780157609,0.27367144877753086,0.16,0.66
2,ema_test_results_json,enemy_firecracker,0.004062820075110959,0.005804028678729941,0.0,0.66
2,ema_test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_gaint,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_giant,0.7374314507715681,0.9462743875586955,1.0,0.66
2,ema_test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_goblin_hut,0.3271521580364102,0.38705001300276176,0.2857142857142857,0.66
2,ema_test_results_json,enemy_goblins,0.4355374823196605,0.6723243752946723,0.6363636363636364,0.66
2,ema_test_results_json,enemy_golem,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_ice_spirit,0.01122112211221122,0.011221122112211221,0.0,0.66
2,ema_test_results_json,enemy_ice_wizard,0.020908455131227407,0.061672429147676656,0.05333333333333334,0.66
2,ema_test_results_json,enemy_inferno_dragon,0.15346513329633552,0.3130136543066071,0.08888888888888889,0.66
2,ema_test_results_json,enemy_knight,0.3976243283669026,0.6064899347077564,0.7272727272727273,0.66
2,ema_test_results_json,enemy_lava_hound,0.10397178675683945,0.18428617055253907,0.03225806451612903,0.66
2,ema_test_results_json,enemy_little_prince,0.018181818181818174,0.030303030303030293,0.030303030303030304,0.66
2,ema_test_results_json,enemy_log,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_lumberjack,0.021166392501319103,0.05170085974114652,0.06818181818181818,0.66
2,ema_test_results_json,enemy_mega_knight,0.011597950839860108,0.1122112211221122,0.0,0.66
2,ema_test_results_json,enemy_miner,0.28792079207920795,0.46732673267326735,0.4,0.66
2,ema_test_results_json,enemy_mini_pekka,0.5371591774562071,0.8558855885588561,0.7777777777777778,0.66
2,ema_test_results_json,enemy_minions,0.40051843408013255,0.8312751098581581,0.88,0.66
2,ema_test_results_json,enemy_mortar,0.0,0.0,0.0,0.66
2,ema_test_results_json,enemy_musketeer,0.03661988275573146,0.050214994460530016,0.035897435897435895,0.66
2,ema_test_results_json,enemy_night_witch,0.06583037707455297,0.1280757196598781,0.09523809523809523,0.66
2,ema_test_results_json,enemy_princess,0.052878784515057065,0.07722974766429926,0.056179775280898875,0.66
2,ema_test_results_json,enemy_royal_ghost,0.0011138613861386138,0.0018564356435643563,0.0,0.66
2,ema_test_results_json,enemy_skeletons,0.03961714070224493,0.10164973876010391,0.04672897196261682,0.66
2,ema_test_results_json,enemy_sparky,0.614967072889895,0.9418064255405131,1.0,0.66
2,ema_test_results_json,enemy_spear_goblins,0.32530410395697135,0.7256622062100608,0.8518518518518519,0.66
2,ema_test_results_json,enemy_tesla,0.6483498349834983,0.9174917491749175,1.0,0.66
2,ema_test_results_json,enemy_tombstone,0.8504950495049505,1.0,1.0,0.66
2,ema_test_results_json,enemy_valkyrie,0.057998503338705966,0.0861443702509786,0.046511627906976744,0.66
2,ema_test_results_json,enemy_witch,0.12089981018827273,0.17344687836659312,0.010362694300518135,0.66
2,ema_test_results_json,enemy_xbow,0.48145814581458146,0.5949594959495947,0.18181818181818182,0.66
2,ema_test_results_json,player_archers,0.6336374246421453,0.9672321606001708,0.9791666666666666,0.66
2,ema_test_results_json,player_balloon,0.02339802356304006,0.03164461745319832,0.024691358024691357,0.66
2,ema_test_results_json,player_dark_prince,0.002712893362914887,0.004450036976941842,0.006153846153846154,0.66
2,ema_test_results_json,player_dart_goblin,0.05034272658035034,0.08958492003046455,0.09375,0.66
2,ema_test_results_json,player_electro_wizard,0.03085513908533711,0.058778709503603435,0.0625,0.66
2,ema_test_results_json,player_evo_knight,0.003418803418803418,0.008547008547008544,0.008547008547008548,0.66
2,ema_test_results_json,player_fire_spirit,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_firecraker,0.051922966863160315,0.33752074629428264,0.5,0.66
2,ema_test_results_json,player_giant,0.6722661401902508,0.9786547911547913,0.96875,0.66
2,ema_test_results_json,player_giant_skeleton,0.4099504508880861,0.6415859248725941,0.10526315789473684,0.66
2,ema_test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_goblin_cage,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_goblin_hut,0.694059405940594,0.8514851485148518,1.0,0.66
2,ema_test_results_json,player_goblins,0.21747659421978313,0.4744869467243037,0.3137254901960784,0.66
2,ema_test_results_json,player_healer,0.08571428571428569,0.1428571428571428,0.14285714285714285,0.66
2,ema_test_results_json,player_knight,0.5327544678684375,0.7904222181495696,1.0,0.66
2,ema_test_results_json,player_log,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_lumberjack,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_mega_knight,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_mini_pekka,0.47739398794019294,0.824158536802789,0.9090909090909091,0.66
2,ema_test_results_json,player_minions,0.525624145835521,0.8560025594719793,0.9574468085106383,0.66
2,ema_test_results_json,player_musketeer,0.39643731972663604,0.724651425915425,0.8125,0.66
2,ema_test_results_json,player_night_witch,0.023999999999999997,0.039999999999999994,0.04,0.66
2,ema_test_results_json,player_pekka,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_skeleton_dragon,0.6367326732673267,0.9046204620462044,1.0,0.66
2,ema_test_results_json,player_skeletons,0.3192479059987578,0.7579417437404362,0.7608695652173914,0.66
2,ema_test_results_json,player_sparky,0.0,0.0,0.0,0.66
2,ema_test_results_json,player_spear_goblins,0.22985594401016624,0.5612722430251988,0.6216216216216216,0.66
2,ema_test_results_json,player_valkyrie,0.09739574231421215,0.23141174696217245,0.08823529411764706,0.66
2,ema_test_results_json,player_witch,0.6374094222609074,0.9416603198781418,1.0,0.66
2,ema_test_results_json,player_wizard,0.01803234086849545,0.0420880797757195,0.022222222222222223,0.66
2,ema_test_results_json,player_xbow,0.0,0.0,0.0,0.66
2,ema_test_results_json,rage,0.8252475247524752,1.0,1.0,0.66
2,ema_test_results_json,all,0.19732807291847312,0.3123165796761194,0.29772387437583614,0.66
3,test_results_json,enemy_archers,0.5904945326626049,0.8454589973649722,1.0,0.5
3,test_results_json,enemy_ballon,0.0,0.0,0.0,0.5
3,test_results_json,enemy_balloon,0.02105263157894736,0.026315789473684202,0.02631578947368421,0.5
3,test_results_json,enemy_barbarians,0.020895803866100897,0.06225836869401227,0.06666666666666667,0.5
3,test_results_json,enemy_bats,0.21247298391118738,0.5666481871550748,0.6875,0.5
3,test_results_json,enemy_bomber,0.03389808808467054,0.06896551724137931,0.06896551724137931,0.5
3,test_results_json,enemy_bowler,0.0,0.0,0.0,0.5
3,test_results_json,enemy_dark_prince,0.039138703998648675,0.10022511305456498,0.14285714285714285,0.5
3,test_results_json,enemy_electro_wizard,0.0005429575215586077,0.005429575215586077,0.010752688172043012,0.5
3,test_results_json,enemy_evo_firecracker,0.006060606060606059,0.030303030303030293,0.030303030303030304,0.5
3,test_results_json,enemy_fireball,0.2629480784076292,0.41105493528076215,0.5,0.5
3,test_results_json,enemy_firecracker,0.039108910891089116,0.04785478547854786,0.05555555555555555,0.5
3,test_results_json,enemy_flying_machine,0.0,0.0,0.0,0.5
3,test_results_json,enemy_gaint,0.0,0.0,0.0,0.5
3,test_results_json,enemy_giant,0.784239579283743,0.9614353816334016,1.0,0.5
3,test_results_json,enemy_goblin_barrel,0.0,0.0,0.0,0.5
3,test_results_json,enemy_goblin_hut,0.6876554665639053,0.8039784960362469,1.0,0.5
3,test_results_json,enemy_goblins,0.37364398344596367,0.5966944313478968,0.5,0.5
3,test_results_json,enemy_golem,0.0007848971425639974,0.002616323808546658,0.0051813471502590676,0.5
3,test_results_json,enemy_hog_rider,0.0,0.0,0.0,0.5
3,test_results_json,enemy_ice_spirit,0.13805970149253735,0.14101522092507765,0.25,0.5
3,test_results_json,enemy_ice_wizard,0.13188326310602005,0.3544260498924385,0.15789473684210525,0.5
3,test_results_json,enemy_inferno_dragon,0.07855711786456424,0.21649248258159154,0.037037037037037035,0.5
3,test_results_json,enemy_knight,0.3017801340952363,0.46377583284112023,0.4375,0.5
3,test_results_json,enemy_lava_hound,0.3663796814464054,0.5479982780886786,0.9999999999999998,0.5
3,test_results_json,enemy_little_prince,0.009333333333333334,0.013333333333333338,0.013333333333333334,0.5
3,test_results_json,enemy_log,0.0,0.0,0.0,0.5
3,test_results_json,enemy_lumberjack,0.031059452259939255,0.06791327737042997,0.07407407407407407,0.5
3,test_results_json,enemy_mega_knight,0.04757052896391219,0.3618213469698616,0.07142857142857142,0.5
3,test_results_json,enemy_miner,0.3057425742574257,0.6858085808580855,1.0,0.5
3,test_results_json,enemy_mini_pekka,0.5011082429279817,0.822781984080761,0.8333333333333334,0.5
3,test_results_json,enemy_minions,0.38350082354572984,0.8580299797716125,0.9259259259259259,0.5
3,test_results_json,enemy_mortar,0.0,0.0,0.0,0.5
3,test_results_json,enemy_musketeer,0.32748562478108145,0.4982346336176981,0.625,0.5
3,test_results_json,enemy_night_witch,0.12896333992845652,0.3681094553224319,0.35714285714285715,0.5
3,test_results_json,enemy_princess,0.15779254516106742,0.2662139621341674,0.21428571428571427,0.5
3,test_results_json,enemy_royal_ghost,0.0009710586443259712,0.0019421172886519423,0.0038461538461538464,0.5
3,test_results_json,enemy_skeletons,0.09931996952067793,0.24943376025533082,0.2413793103448276,0.5
3,test_results_json,enemy_sparky,0.6987219946161977,1.0,1.0,0.5
3,test_results_json,enemy_spear_goblins,0.33349731499179236,0.7720426755654739,0.8947368421052632,0.5
3,test_results_json,enemy_tesla,0.5588993892276852,0.8045857217300681,1.0,0.5
3,test_results_json,enemy_tombstone,0.7762376237623763,1.0,1.0,0.5
3,test_results_json,enemy_valkyrie,0.02059938057740552,0.03151397418222836,0.05,0.5
3,test_results_json,enemy_witch,0.40604921251618836,0.5091281280026738,0.9999999999999998,0.5
3,test_results_json,enemy_xbow,0.5091630965098732,0.5390918402185045,0.9999999999999998,0.5
3,test_results_json,player_archers,0.6245813532048162,0.9745948293941376,0.9782608695652174,0.5
3,test_results_json,player_balloon,0.5003300330033003,0.6666666666666669,0.6666666666666666,0.5
3,test_results_json,player_dark_prince,0.006446194491571919,0.009686354093940634,0.005115089514066497,0.5
3,test_results_json,player_dart_goblin,0.25901450949337085,0.45995925266410853,0.6666666666666666,0.5
3,test_results_json,player_electro_wizard,0.17677455678993695,0.27147388802680533,0.2857142857142857,0.5
3,test_results_json,player_evo_knight,0.00602409638554217,0.012048192771084333,0.012048192771084338,0.5
3,test_results_json,player_fire_spirit,0.0,0.0,0.0,0.5
3,test_results_json,player_firecraker,0.14583733453099756,0.39565830780767414,0.10526315789473684,0.5
3,test_results_json,player_giant,0.6941349896055188,0.9831041728974169,1.0,0.5
3,test_results_json,player_giant_skeleton,0.6947194719471947,0.911991199119912,1.0,0.5
3,test_results_json,player_goblin_barrel,0.0,0.0,0.0,0.5
3,test_results_json,player_goblin_cage,0.0,0.0,0.0,0.5
3,test_results_json,player_goblin_hut,0.8026402640264027,0.9504950495049505,1.0,0.5
3,test_results_json,player_goblins,0.22608761677334968,0.5825257819471639,0.6666666666666666,0.5
3,test_results_json,player_healer,0.5999999999999999,0.9999999999999999,0.9999999999999998,0.5
3,test_results_json,player_knight,0.4995608718257232,0.7923278943641933,1.0,0.5
3,test_results_json,player_log,0.0,0.0,0.0,0.5
3,test_results_json,player_lumberjack,0.0,0.0,0.0,0.5
3,test_results_json,player_mega_knight,0.0,0.0,0.0,0.5
3,test_results_json,player_mini_pekka,0.4490319808890498,0.8578365527968468,1.0,0.5
3,test_results_json,player_minions,0.4951514160614668,0.8523673884277767,0.9487179487179487,0.5
3,test_results_json,player_musketeer,0.4631218017121909,0.8345344012167162,0.9090909090909091,0.5
